date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-05-23 16:16:00+00:00,1621786560,1815.64,1841.46,1815.64,1840.46,3134.09,5720191.69,force_direct,
2021-05-23 16:17:00+00:00,1621786620,1816.86,1828.94,1812.78,1815.64,2582.23,4693987.53,force_direct,
2021-05-23 16:18:00+00:00,1621786680,1829.97,1830,1805,1816.86,4054.94,7371848.96,force_direct,
2021-05-23 16:19:00+00:00,1621786740,1841.88,1849.88,1817.17,1829.97,2646.41,4846774.55,force_direct,
2021-05-23 16:20:00+00:00,1621786800,1825.12,1843.96,1823.41,1841.88,1605.71,2938236.04,force_direct,
2021-05-23 16:21:00+00:00,1621786860,1822.38,1835.87,1819.9,1825.12,1797.49,3284296.3,force_direct,
2021-05-23 16:22:00+00:00,1621786920,1825.92,1832,1820.93,1822.38,2034.91,3714410.18,force_direct,
2021-05-23 16:23:00+00:00,1621786980,1813.13,1830.78,1809.99,1825.92,2519.9,4585096.27,force_direct,
2021-05-23 16:24:00+00:00,1621787040,1807.13,1815.65,1800,1813.13,3367.19,6074931.62,force_direct,
2021-05-23 16:25:00+00:00,1621787100,1802.19,1812.75,1800,1807.13,2176.14,3928549.94,force_direct,
2021-05-23 16:26:00+00:00,1621787160,1800,1808.05,1799.71,1802.19,3955.41,7124620.02,force_direct,
2021-05-23 16:27:00+00:00,1621787220,1797.48,1805,1794,1800,2241.04,4034556.39,force_direct,
2021-05-23 16:28:00+00:00,1621787280,1781.25,1803.99,1780,1797.48,1936.65,3466090.99,force_direct,
2021-05-23 16:29:00+00:00,1621787340,1793.13,1794.88,1778,1781.25,2416.84,4314558.66,force_direct,
2021-05-23 16:30:00+00:00,1621787400,1810.23,1822,1793.13,1793.13,2681.99,4859262.8,force_direct,
2021-05-23 16:31:00+00:00,1621787460,1791.65,1810.23,1782.57,1810.23,1828.44,3277708.43,force_direct,
2021-05-23 16:32:00+00:00,1621787520,1786.54,1808.5,1780.71,1791.65,1661.78,2982027.08,force_direct,
2021-05-23 16:33:00+00:00,1621787580,1783.25,1791.41,1772,1786.54,2241.44,3989659.82,force_direct,
2021-05-23 16:34:00+00:00,1621787640,1775.77,1795.12,1772.2,1783.25,1525.51,2721101.72,force_direct,
2021-05-23 16:35:00+00:00,1621787700,1769.03,1782.48,1766.12,1775.77,1695.42,3006313.21,force_direct,
2021-05-23 16:36:00+00:00,1621787760,1774.97,1777.77,1761,1769.03,2030.86,3590328.37,force_direct,
2021-05-23 16:37:00+00:00,1621787820,1754.68,1775.14,1752,1774.97,2946.85,5195744.59,force_direct,
2021-05-23 16:38:00+00:00,1621787880,1752.33,1761.56,1748.27,1754.68,4471.55,7832938.96,force_direct,
2021-05-23 16:39:00+00:00,1621787940,1760.94,1775,1745.48,1752.33,3407.71,6001576.71,force_direct,
2021-05-23 16:40:00+00:00,1621788000,1763.27,1789.3,1752.39,1760.94,2387.02,4226293.24,force_direct,
2021-05-23 16:41:00+00:00,1621788060,1739.75,1763.67,1736.44,1763.27,2451.57,4280515.44,force_direct,
2021-05-23 16:42:00+00:00,1621788120,1740.24,1749.84,1730,1739.75,2255.03,3920743.5,force_direct,
2021-05-23 16:43:00+00:00,1621788180,1736.76,1750,1728,1740.24,2816.51,4894938.91,force_direct,
2021-05-23 16:44:00+00:00,1621788240,1748.48,1755,1734.74,1736.76,2419.59,4227629.14,force_direct,
2021-05-23 16:45:00+00:00,1621788300,1769.02,1769.03,1746.15,1748.48,2897.05,5103486.49,force_direct,
2021-05-23 16:46:00+00:00,1621788360,1785,1786.61,1769.02,1769.02,2535.26,4506562.86,force_direct,
2021-05-23 16:47:00+00:00,1621788420,1798.65,1818.03,1785,1785,3475.31,6265451.49,force_direct,
2021-05-23 16:48:00+00:00,1621788480,1788.27,1799.11,1777.04,1798.65,2590.38,4633125.54,force_direct,
2021-05-23 16:49:00+00:00,1621788540,1799.88,1805,1783.93,1788.27,2124.12,3811381.5,force_direct,
2021-05-23 16:50:00+00:00,1621788600,1831.19,1833,1793.9,1799.88,2218.43,4035640.4,force_direct,
2021-05-23 16:51:00+00:00,1621788660,1827.14,1832.52,1813.78,1831.19,2493.27,4544801.93,force_direct,
2021-05-23 16:52:00+00:00,1621788720,1847.1,1847.1,1820.13,1827.14,2702.14,4950367.98,force_direct,
2021-05-23 16:53:00+00:00,1621788780,1840.74,1849,1838.59,1847.1,2315.15,4269230.25,force_direct,
2021-05-23 16:54:00+00:00,1621788840,1855.54,1861,1833.3,1840.74,1986.49,3671221.85,force_direct,
2021-05-23 16:55:00+00:00,1621788900,1866.14,1893.65,1854.41,1855.54,4221.33,7915135.42,force_direct,
2021-05-23 16:56:00+00:00,1621788960,1872.82,1882.99,1864.17,1866.14,1836.33,3440478.75,force_direct,
2021-05-23 16:57:00+00:00,1621789020,1857.71,1872.97,1851,1872.82,1788.72,3323668.25,force_direct,
2021-05-23 16:58:00+00:00,1621789080,1859.75,1862.42,1846.25,1857.71,1873.22,3473585.24,force_direct,
2021-05-23 16:59:00+00:00,1621789140,1852.14,1859.75,1841.68,1859.75,1650.18,3051049.46,force_direct,
2021-05-23 17:00:00+00:00,1621789200,1871.85,1884.26,1844.64,1852.14,2210.34,4119056.84,force_direct,
2021-05-23 17:01:00+00:00,1621789260,1887.04,1893,1867.71,1871.85,2609.37,4914478.5,force_direct,
2021-05-23 17:02:00+00:00,1621789320,1892.93,1902.51,1884.82,1887.04,2381.7,4511250.48,force_direct,
2021-05-23 17:03:00+00:00,1621789380,1929.51,1954.88,1890.37,1892.93,3257.77,6274858.85,force_direct,
2021-05-23 17:04:00+00:00,1621789440,1937.73,1950.82,1918.2,1929.51,2334.91,4512462.58,force_direct,
2021-05-23 17:05:00+00:00,1621789500,1970.27,1999.68,1937.73,1937.73,3377.77,6661367.05,force_direct,
2021-05-23 17:06:00+00:00,1621789560,1986.35,1991.46,1948.17,1970.27,2414.85,4741008.23,force_direct,
2021-05-23 17:07:00+00:00,1621789620,1990.77,2003.23,1983.7,1986.35,3028.19,6045441.09,force_direct,
2021-05-23 17:08:00+00:00,1621789680,1980.43,1991.88,1959.09,1990.77,2911.63,5751959.85,force_direct,
2021-05-23 17:09:00+00:00,1621789740,1976.84,1995.92,1971.85,1980.43,2114.95,4194113.11,force_direct,
2021-05-23 17:10:00+00:00,1621789800,1952.05,1977.61,1946.64,1976.84,1886.96,3699484.37,force_direct,
2021-05-23 17:11:00+00:00,1621789860,1956.38,1969.16,1950.83,1952.05,2415.96,4734995.77,force_direct,
2021-05-23 17:12:00+00:00,1621789920,1951.3,1959.53,1949.09,1956.38,1594.57,3115127.97,force_direct,
2021-05-23 17:13:00+00:00,1621789980,1949.3,1957.76,1945,1951.3,1358.76,2649062.43,force_direct,
2021-05-23 17:14:00+00:00,1621790040,1964.34,1968.64,1945.96,1949.3,1869.05,3663532.43,force_direct,
2021-05-23 17:15:00+00:00,1621790100,1941.87,1965.93,1937.04,1964.34,1064.89,2074095.81,force_direct,
2021-05-23 17:16:00+00:00,1621790160,1941.7,1947.62,1938.44,1941.87,966.24,1877775.87,force_direct,
2021-05-23 17:17:00+00:00,1621790220,1922.59,1944.07,1913.5,1941.7,1477.86,2850669.59,force_direct,
2021-05-23 17:18:00+00:00,1621790280,1919.29,1930,1919,1922.59,1472.85,2834538.17,force_direct,
2021-05-23 17:19:00+00:00,1621790340,1935.19,1944.72,1917.58,1919.29,1912.02,3693450.76,force_direct,
2021-05-23 17:20:00+00:00,1621790400,1921.56,1936.78,1914.98,1935.19,1654.99,3183437.51,force_direct,
2021-05-23 17:21:00+00:00,1621790460,1920.81,1927.25,1915.17,1921.56,1189.99,2285994.21,force_direct,
2021-05-23 17:22:00+00:00,1621790520,1916.19,1939.9,1911.42,1920.81,1499.74,2888469.62,force_direct,
2021-05-23 17:23:00+00:00,1621790580,1925,1930,1911.1,1916.19,1866.21,3583272.54,force_direct,
2021-05-23 17:24:00+00:00,1621790640,1933.32,1944,1922.6,1925,1645.01,3183731.75,force_direct,
2021-05-23 17:25:00+00:00,1621790700,1940.15,1946.69,1933.32,1933.32,1312.08,2546639.12,force_direct,
2021-05-23 17:26:00+00:00,1621790760,1934.07,1942.45,1930.01,1940.15,1837.44,3557321.8,force_direct,
2021-05-23 17:27:00+00:00,1621790820,1938.44,1938.91,1918,1934.07,1017.67,1963121.99,force_direct,
2021-05-23 17:28:00+00:00,1621790880,1939.48,1945.63,1930.78,1938.44,683.31,1324211.22,force_direct,
2021-05-23 17:29:00+00:00,1621790940,1933.18,1942.07,1928.88,1939.48,562.61,1089056.96,force_direct,
2021-05-23 17:30:00+00:00,1621791000,1927.77,1941.92,1927.77,1933.18,664.32,1285311.21,force_direct,
2021-05-23 17:31:00+00:00,1621791060,1919.05,1928.42,1917.13,1927.77,1075.09,2067948,force_direct,
2021-05-23 17:32:00+00:00,1621791120,1911.32,1919.95,1906.53,1919.05,931.23,1780559.74,force_direct,
2021-05-23 17:33:00+00:00,1621791180,1912.89,1921.47,1906.58,1911.32,689.69,1319643.96,force_direct,
2021-05-23 17:34:00+00:00,1621791240,1911.67,1920.45,1909.4,1912.89,489.87,938286.84,force_direct,
2021-05-23 17:35:00+00:00,1621791300,1909.82,1923.75,1908.87,1911.67,453.63,869517.03,force_direct,
2021-05-23 17:36:00+00:00,1621791360,1914.43,1922.16,1907.97,1909.82,633.46,1212587.61,force_direct,
2021-05-23 17:37:00+00:00,1621791420,1918.45,1927.36,1912.68,1914.43,788.42,1513938.83,force_direct,
2021-05-23 17:38:00+00:00,1621791480,1921.6,1926.07,1915.95,1918.45,546.41,1049859.05,force_direct,
2021-05-23 17:39:00+00:00,1621791540,1932.17,1933.06,1920.25,1921.6,485.16,934108.83,force_direct,
2021-05-23 17:40:00+00:00,1621791600,1944.2,1950,1932.1,1932.17,1344.99,2613678.59,force_direct,
2021-05-23 17:41:00+00:00,1621791660,1951.35,1953.04,1940.7,1944.2,1107.79,2157618.51,force_direct,
2021-05-23 17:42:00+00:00,1621791720,1943.09,1952.37,1941.42,1951.35,804.2,1564512.56,force_direct,
2021-05-23 17:43:00+00:00,1621791780,1935.94,1943.41,1931.15,1943.09,754.38,1460816.1,force_direct,
2021-05-23 17:44:00+00:00,1621791840,1926.07,1937.27,1925,1935.94,518.3,1000784.73,force_direct,
2021-05-23 17:45:00+00:00,1621791900,1928.31,1937.46,1921.02,1926.07,743.19,1432164.77,force_direct,
2021-05-23 17:46:00+00:00,1621791960,1934.44,1936.88,1927.2,1928.31,554.01,1069809.81,force_direct,
2021-05-23 17:47:00+00:00,1621792020,1944.21,1946.25,1929.71,1934.44,827.12,1605320.34,force_direct,
2021-05-23 17:48:00+00:00,1621792080,1944,1947.89,1937.82,1944.21,498.2,967959.23,force_direct,
2021-05-23 17:49:00+00:00,1621792140,1933.9,1945.43,1933.32,1944,414.86,803603.9,force_direct,
2021-05-23 17:50:00+00:00,1621792200,1935.05,1945.85,1931.88,1933.9,495.01,959995.25,force_direct,
2021-05-23 17:51:00+00:00,1621792260,1928.9,1936.63,1925.88,1935.05,739.33,1427334.84,force_direct,
2021-05-23 17:52:00+00:00,1621792320,1923.05,1929.43,1920.39,1928.9,653.97,1258708.1,force_direct,
2021-05-23 17:53:00+00:00,1621792380,1931.67,1934.9,1922.3,1923.05,641.67,1239100.59,force_direct,
2021-05-23 17:54:00+00:00,1621792440,1919.45,1931.86,1918.64,1931.67,433.06,833078.45,force_direct,
2021-05-23 17:55:00+00:00,1621792500,1923,1926.28,1918.79,1919.45,469.19,901902.59,force_direct,
2021-05-23 17:56:00+00:00,1621792560,1925.84,1931.01,1922.14,1923,603.08,1161119.7,force_direct,
2021-05-23 17:57:00+00:00,1621792620,1920.98,1928.71,1917.64,1925.84,461.14,886410.34,force_direct,
2021-05-23 17:58:00+00:00,1621792680,1911.3,1923.61,1909.01,1920.98,878.52,1682853.51,force_direct,
2021-05-23 17:59:00+00:00,1621792740,1915.78,1915.81,1906.02,1911.3,786.28,1501706.17,force_direct,
2021-05-23 18:00:00+00:00,1621792800,1884.5,1917,1879.02,1915.78,2238.13,4229972.76,force_direct,
2021-05-23 18:01:00+00:00,1621792860,1860.57,1885.36,1860.02,1884.5,1986.53,3714338.2,force_direct,
2021-05-23 18:02:00+00:00,1621792920,1860.62,1863.61,1849.48,1860.57,2477.64,4598239.21,force_direct,
2021-05-23 18:03:00+00:00,1621792980,1831.98,1860.86,1822.4,1860.62,1697.5,3120611.57,force_direct,
2021-05-23 18:04:00+00:00,1621793040,1836.56,1842.2,1830.45,1831.98,2527.7,4642066.66,force_direct,
2021-05-23 18:05:00+00:00,1621793100,1854.07,1854.07,1834.06,1836.56,2006.55,3697957.14,force_direct,
2021-05-23 18:06:00+00:00,1621793160,1846.63,1865.81,1842.52,1854.07,1869.53,3470649.21,force_direct,
2021-05-23 18:07:00+00:00,1621793220,1849.44,1854.4,1838.83,1846.63,1165.53,2152942.96,force_direct,
2021-05-23 18:08:00+00:00,1621793280,1858.03,1862.67,1848.39,1849.44,853.5,1584240.7,force_direct,
2021-05-23 18:09:00+00:00,1621793340,1863.84,1872.96,1857.6,1858.03,1414.64,2640891,force_direct,
2021-05-23 18:10:00+00:00,1621793400,1878.29,1879.17,1862.56,1863.84,1216.92,2277000.06,force_direct,
2021-05-23 18:11:00+00:00,1621793460,1873.87,1880,1869.65,1878.29,1026.41,1923690.15,force_direct,
2021-05-23 18:12:00+00:00,1621793520,1862.06,1873.87,1856.67,1873.87,514.85,960134.21,force_direct,
2021-05-23 18:13:00+00:00,1621793580,1876.42,1879.13,1859.02,1862.06,857.24,1601079.6,force_direct,
2021-05-23 18:14:00+00:00,1621793640,1870.8,1883.69,1865.64,1876.42,828.97,1554827.34,force_direct,
2021-05-23 18:15:00+00:00,1621793700,1855.88,1873.43,1852.66,1870.8,815.24,1517573.35,force_direct,
2021-05-23 18:16:00+00:00,1621793760,1875.77,1876.99,1855.88,1855.88,961.95,1797217.97,force_direct,
2021-05-23 18:17:00+00:00,1621793820,1887.68,1891.09,1875.63,1875.77,1206.3,2275161.72,force_direct,
2021-05-23 18:18:00+00:00,1621793880,1899.18,1899.99,1884.06,1887.68,1061.78,2010478.56,force_direct,
2021-05-23 18:19:00+00:00,1621793940,1902.66,1905.93,1892.44,1899.18,1018.59,1934346.03,force_direct,
2021-05-23 18:20:00+00:00,1621794000,1901.93,1910.66,1895,1902.66,872.58,1660189.14,force_direct,
2021-05-23 18:21:00+00:00,1621794060,1923.78,1925,1901.72,1901.93,1308.32,2505774.73,force_direct,
2021-05-23 18:22:00+00:00,1621794120,1928.76,1934.53,1913.76,1923.78,941.79,1810518.1,force_direct,
2021-05-23 18:23:00+00:00,1621794180,1926.84,1935.55,1920.26,1928.76,1006.7,1940212.16,force_direct,
2021-05-23 18:24:00+00:00,1621794240,1919.92,1927.76,1916.56,1926.84,874.91,1681519.03,force_direct,
2021-05-23 18:25:00+00:00,1621794300,1929.93,1931.76,1916.23,1919.92,922.25,1777630.91,force_direct,
2021-05-23 18:26:00+00:00,1621794360,1920.4,1929.93,1918.14,1929.93,426.54,820509.94,force_direct,
2021-05-23 18:27:00+00:00,1621794420,1929.75,1930,1918.14,1920.4,511.61,984611.63,force_direct,
2021-05-23 18:28:00+00:00,1621794480,1921.31,1935,1920.16,1929.75,700.36,1350580.32,force_direct,
2021-05-23 18:29:00+00:00,1621794540,1927.35,1929.97,1920.3,1921.31,513.54,988877.5,force_direct,
2021-05-23 18:30:00+00:00,1621794600,1939.42,1940.95,1920.68,1927.35,612.27,1180684.32,force_direct,
2021-05-23 18:31:00+00:00,1621794660,1932.76,1951.28,1931.84,1939.42,1170.75,2274683.77,force_direct,
2021-05-23 18:32:00+00:00,1621794720,1923.78,1933.55,1920.51,1932.76,765.92,1477117.19,force_direct,
2021-05-23 18:33:00+00:00,1621794780,1923.89,1933.03,1922.71,1923.78,418.25,806960.52,force_direct,
2021-05-23 18:34:00+00:00,1621794840,1922.01,1929.93,1920.7,1923.89,502.18,967396.43,force_direct,
2021-05-23 18:35:00+00:00,1621794900,1915.33,1924.08,1913.83,1922.01,646.79,1241254.62,force_direct,
2021-05-23 18:36:00+00:00,1621794960,1909.84,1922.22,1909.73,1915.33,781.74,1497558.36,force_direct,
2021-05-23 18:37:00+00:00,1621795020,1904.13,1911,1900,1909.84,1226.34,2337903.57,force_direct,
2021-05-23 18:38:00+00:00,1621795080,1909.65,1913.95,1902.73,1904.13,602.11,1149177.06,force_direct,
2021-05-23 18:39:00+00:00,1621795140,1900.51,1910.61,1898.62,1909.65,499.68,950723,force_direct,
2021-05-23 18:40:00+00:00,1621795200,1901.65,1909.78,1900.25,1900.51,385.19,733652.42,force_direct,
2021-05-23 18:41:00+00:00,1621795260,1921.37,1922.35,1899.47,1901.65,785.77,1501073.44,force_direct,
2021-05-23 18:42:00+00:00,1621795320,1911.97,1923.69,1911.31,1921.37,559.88,1073498.34,force_direct,
2021-05-23 18:43:00+00:00,1621795380,1909.75,1915.01,1905.5,1911.97,633.83,1210426.86,force_direct,
2021-05-23 18:44:00+00:00,1621795440,1900.46,1909.97,1898.11,1909.75,540.44,1028410.88,force_direct,
2021-05-23 18:45:00+00:00,1621795500,1896.49,1902.77,1888.62,1900.46,792.69,1502181.18,force_direct,
2021-05-23 18:46:00+00:00,1621795560,1900.09,1913.79,1896.48,1896.49,674.7,1286418.65,force_direct,
2021-05-23 18:47:00+00:00,1621795620,1903.58,1908.27,1898.26,1900.09,392.57,747354.33,force_direct,
2021-05-23 18:48:00+00:00,1621795680,1905.59,1908.67,1901.4,1903.58,347.74,662394.1,force_direct,
2021-05-23 18:49:00+00:00,1621795740,1903.96,1908.84,1903.19,1905.59,243.89,464886.12,force_direct,
2021-05-23 18:50:00+00:00,1621795800,1896.51,1904.84,1895.02,1903.96,394.11,748125.03,force_direct,
2021-05-23 18:51:00+00:00,1621795860,1891.22,1897.49,1890.06,1896.51,502.39,951631.61,force_direct,
2021-05-23 18:52:00+00:00,1621795920,1900.82,1906.77,1888.92,1891.22,395.83,751062.61,force_direct,
2021-05-23 18:53:00+00:00,1621795980,1902.3,1904.63,1897.51,1900.82,337.33,641231.21,force_direct,
2021-05-23 18:54:00+00:00,1621796040,1900.89,1902.3,1895.41,1902.3,346.97,658810.47,force_direct,
2021-05-23 18:55:00+00:00,1621796100,1898.39,1910,1898.39,1900.89,480.97,916498.58,force_direct,
2021-05-23 18:56:00+00:00,1621796160,1902.01,1902.93,1894.66,1898.39,323.64,614358.45,force_direct,
2021-05-23 18:57:00+00:00,1621796220,1910.84,1920.97,1901.06,1902.01,1078.05,2062110.02,force_direct,
2021-05-23 18:58:00+00:00,1621796280,1900.63,1910.84,1900,1910.84,754.13,1435950.38,force_direct,
2021-05-23 18:59:00+00:00,1621796340,1899.49,1905.85,1897.73,1900.63,558.93,1062243.42,force_direct,
2021-05-23 19:00:00+00:00,1621796400,1901.04,1907.16,1896.18,1899.49,491.78,935019.21,force_direct,
2021-05-23 19:01:00+00:00,1621796460,1891.87,1901.67,1885.95,1901.04,588.86,1114095.21,force_direct,
2021-05-23 19:02:00+00:00,1621796520,1881.59,1891.87,1878,1891.87,691.71,1302722.34,force_direct,
2021-05-23 19:03:00+00:00,1621796580,1879.06,1891.47,1878.15,1881.59,777.76,1466400.01,force_direct,
2021-05-23 19:04:00+00:00,1621796640,1879.67,1887.33,1878.25,1879.06,485.96,915155.79,force_direct,
2021-05-23 19:05:00+00:00,1621796700,1895.49,1898.22,1878.85,1879.67,642.89,1214207.04,force_direct,
2021-05-23 19:06:00+00:00,1621796760,1893.4,1896.45,1886.7,1895.49,762.44,1440771.4,force_direct,
2021-05-23 19:07:00+00:00,1621796820,1912.35,1921.57,1891.97,1893.4,683.96,1307064.65,force_direct,
2021-05-23 19:08:00+00:00,1621796880,1910.21,1914.24,1903.86,1912.35,756.38,1444322.56,force_direct,
2021-05-23 19:09:00+00:00,1621796940,1896.99,1910.21,1895.38,1910.21,625.31,1189223.98,force_direct,
2021-05-23 19:10:00+00:00,1621797000,1892.32,1901.77,1890.74,1896.99,617.62,1171215.36,force_direct,
2021-05-23 19:11:00+00:00,1621797060,1894.59,1899.86,1890.78,1892.32,678.75,1285927.96,force_direct,
2021-05-23 19:12:00+00:00,1621797120,1906.28,1908.51,1893.76,1894.59,505.87,962318.35,force_direct,
2021-05-23 19:13:00+00:00,1621797180,1918.1,1925.97,1906.28,1906.28,585.61,1120905.67,force_direct,
2021-05-23 19:14:00+00:00,1621797240,1932.65,1933.08,1916.33,1918.1,1136.14,2188646.04,force_direct,
2021-05-23 19:15:00+00:00,1621797300,1931.49,1944.81,1931.02,1932.65,1207.97,2339290.28,force_direct,
2021-05-23 19:16:00+00:00,1621797360,1941.65,1948.6,1931.49,1931.49,1044.22,2028297.97,force_direct,
2021-05-23 19:17:00+00:00,1621797420,1948.72,1950,1939.13,1941.65,1389.1,2702682.57,force_direct,
2021-05-23 19:18:00+00:00,1621797480,1952.68,1955,1946.27,1948.72,987.51,1925943.94,force_direct,
2021-05-23 19:19:00+00:00,1621797540,1964.5,1968,1947.38,1952.68,1083.66,2123258.67,force_direct,
2021-05-23 19:20:00+00:00,1621797600,1960.93,1964.92,1956.18,1964.5,787.93,1544379.76,force_direct,
2021-05-23 19:21:00+00:00,1621797660,1964.68,1965,1950.34,1960.93,1425.32,2790978.49,force_direct,
2021-05-23 19:22:00+00:00,1621797720,1966.47,1975,1961.04,1964.68,950.77,1871971.06,force_direct,
2021-05-23 19:23:00+00:00,1621797780,1968.82,1972.56,1961.66,1966.47,748.13,1471137.74,force_direct,
2021-05-23 19:24:00+00:00,1621797840,1981.49,1988,1963.75,1968.82,1107.9,2193790.56,force_direct,
2021-05-23 19:25:00+00:00,1621797900,1989.78,1990.67,1978.31,1981.49,1107.65,2199318.1,force_direct,
2021-05-23 19:26:00+00:00,1621797960,1989.76,1991.36,1982.83,1989.78,1085.62,2158663.01,force_direct,
2021-05-23 19:27:00+00:00,1621798020,1995.76,1998.19,1986.5,1989.76,1499.27,2986925.25,force_direct,
2021-05-23 19:28:00+00:00,1621798080,1987.72,2000,1983.3,1995.76,1726.13,3444016.28,force_direct,
2021-05-23 19:29:00+00:00,1621798140,1986.5,1993.35,1980,1987.72,894.5,1776490.83,force_direct,
2021-05-23 19:30:00+00:00,1621798200,1975,1986.5,1973.78,1986.5,725.26,1435914,force_direct,
2021-05-23 19:31:00+00:00,1621798260,1980.23,1986.14,1972.44,1975,556.67,1102443.48,force_direct,
2021-05-23 19:32:00+00:00,1621798320,1978.1,1984.75,1977.78,1980.23,341.69,676974.22,force_direct,
2021-05-23 19:33:00+00:00,1621798380,1978.92,1986.78,1977.22,1978.1,408.53,809533.2,force_direct,
2021-05-23 19:34:00+00:00,1621798440,1976,1988.2,1972.29,1978.92,420.91,833604.5,force_direct,
2021-05-23 19:35:00+00:00,1621798500,1968.76,1976.35,1964.62,1976,579.74,1141733.13,force_direct,
2021-05-23 19:36:00+00:00,1621798560,1971.71,1972.33,1961.34,1968.76,505.53,994267.99,force_direct,
2021-05-23 19:37:00+00:00,1621798620,1966.58,1972.82,1962.04,1971.71,430.56,846884.9,force_direct,
2021-05-23 19:38:00+00:00,1621798680,1973.93,1976.79,1964.69,1966.58,581.99,1146901.45,force_direct,
2021-05-23 19:39:00+00:00,1621798740,1985.4,1991.73,1973.27,1973.93,575.31,1142047.11,force_direct,
2021-05-23 19:40:00+00:00,1621798800,1971.3,1985.4,1970.86,1985.4,600.13,1186364.37,force_direct,
2021-05-23 19:41:00+00:00,1621798860,1972.21,1975.13,1965.1,1971.3,464.08,914165.29,force_direct,
2021-05-23 19:42:00+00:00,1621798920,1971.82,1976.13,1968.39,1972.21,528.15,1042159.3,force_direct,
2021-05-23 19:43:00+00:00,1621798980,1969.28,1974.99,1967.66,1971.82,526.54,1038300.71,force_direct,
2021-05-23 19:44:00+00:00,1621799040,1976.77,1980,1967.95,1969.28,361.84,713932.9,force_direct,
2021-05-23 19:45:00+00:00,1621799100,1965.01,1976.77,1965,1976.77,488.1,961699.6,force_direct,
2021-05-23 19:46:00+00:00,1621799160,1962.32,1967.25,1957.38,1965.01,640.85,1257476.53,force_direct,
2021-05-23 19:47:00+00:00,1621799220,1960.74,1967.89,1957.66,1962.32,355.36,697320.09,force_direct,
2021-05-23 19:48:00+00:00,1621799280,1961.95,1967.76,1957.75,1960.74,337.79,662813.87,force_direct,
2021-05-23 19:49:00+00:00,1621799340,1959.76,1963.42,1957.61,1961.95,273.68,536527.03,force_direct,
2021-05-23 19:50:00+00:00,1621799400,1957.62,1965,1956.75,1959.76,175.9,344781.4,force_direct,
2021-05-23 19:51:00+00:00,1621799460,1964.57,1966.93,1954.53,1957.62,412.14,807909.01,force_direct,
2021-05-23 19:52:00+00:00,1621799520,1972.4,1974.59,1963.15,1964.57,773.23,1523079.5,force_direct,
2021-05-23 19:53:00+00:00,1621799580,1962.78,1973.26,1960.79,1972.4,265.17,521070.58,force_direct,
2021-05-23 19:54:00+00:00,1621799640,1960.34,1962.94,1956.43,1962.78,309.16,605703.58,force_direct,
2021-05-23 19:55:00+00:00,1621799700,1966.41,1970,1960.34,1960.34,556.93,1096250.36,force_direct,
2021-05-23 19:56:00+00:00,1621799760,1966.88,1973.16,1963.85,1966.41,503.88,991710.56,force_direct,
2021-05-23 19:57:00+00:00,1621799820,1958.43,1966.9,1957.63,1966.88,388.5,761334.88,force_direct,
2021-05-23 19:58:00+00:00,1621799880,1970.88,1973.68,1957.72,1958.43,388.09,763193.41,force_direct,
2021-05-23 19:59:00+00:00,1621799940,1971.54,1972.48,1966.01,1970.88,319.16,628424.21,force_direct,
2021-05-23 20:00:00+00:00,1621800000,1985.47,1988.64,1971.04,1971.54,946.16,1875824.53,force_direct,
2021-05-23 20:01:00+00:00,1621800060,1994.25,1997.67,1984.41,1985.47,738.3,1471403.97,force_direct,
2021-05-23 20:02:00+00:00,1621800120,2003.55,2003.98,1994,1994.25,859.5,1718035.57,force_direct,
2021-05-23 20:03:00+00:00,1621800180,2027.6,2036.82,2003.53,2003.55,2233.73,4515396.39,force_direct,
2021-05-23 20:04:00+00:00,1621800240,2037.75,2041.55,2023.28,2027.6,1373.67,2786866.04,force_direct,
2021-05-23 20:05:00+00:00,1621800300,2027.29,2055.78,2027.29,2037.75,2234.97,4566973.95,force_direct,
2021-05-23 20:06:00+00:00,1621800360,2031.16,2038,2021.08,2027.29,1008.84,2048488.21,force_direct,
2021-05-23 20:07:00+00:00,1621800420,2037.78,2042.03,2028.2,2031.16,1088.69,2217068.15,force_direct,
2021-05-23 20:08:00+00:00,1621800480,2042.15,2046.3,2036.91,2037.78,993.24,2028741.26,force_direct,
2021-05-23 20:09:00+00:00,1621800540,2030.85,2042.15,2028.76,2042.15,1001.87,2041958.16,force_direct,
2021-05-23 20:10:00+00:00,1621800600,2036.57,2043.38,2030.62,2030.85,530.31,1080493.6,force_direct,
2021-05-23 20:11:00+00:00,1621800660,2033.97,2038.29,2031.3,2036.57,518.1,1054281.13,force_direct,
2021-05-23 20:12:00+00:00,1621800720,2043.87,2044.86,2032.79,2033.97,579.85,1182586.77,force_direct,
2021-05-23 20:13:00+00:00,1621800780,2050.61,2051.68,2040.51,2043.87,711.28,1457339.82,force_direct,
2021-05-23 20:14:00+00:00,1621800840,2060.01,2065.75,2048.79,2050.61,1155.89,2378552.53,force_direct,
2021-05-23 20:15:00+00:00,1621800900,2045.46,2060.01,2041.89,2060.01,866.35,1774444.81,force_direct,
2021-05-23 20:16:00+00:00,1621800960,2041.64,2046.1,2038.49,2045.46,640.99,1308876.14,force_direct,
2021-05-23 20:17:00+00:00,1621801020,2034.55,2044.79,2032.04,2041.64,616.15,1255792.48,force_direct,
