date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-12-14 16:22:00+00:00,1639498920,3754.03,3770.04,3752.78,3769.72,405.62,1525482.26,force_direct,
2021-12-14 16:23:00+00:00,1639498980,3752.57,3757.95,3746.77,3754.03,490.48,1840163.93,force_direct,
2021-12-14 16:24:00+00:00,1639499040,3761.43,3762.79,3752.29,3752.57,256.37,963608.67,force_direct,
2021-12-14 16:25:00+00:00,1639499100,3771.35,3773,3760,3761.43,276.1,1039982.73,force_direct,
2021-12-14 16:26:00+00:00,1639499160,3777.39,3778.3,3769.99,3771.35,273.65,1032615.84,force_direct,
2021-12-14 16:27:00+00:00,1639499220,3783.2,3790.54,3777.09,3777.39,438.77,1660934.86,force_direct,
2021-12-14 16:28:00+00:00,1639499280,3788.13,3790.98,3782.14,3783.2,97.6,369589.29,force_direct,
2021-12-14 16:29:00+00:00,1639499340,3798.61,3798.62,3788.12,3788.13,174.86,663369.85,force_direct,
2021-12-14 16:30:00+00:00,1639499400,3788.96,3801,3788.73,3798.61,238.57,904494.77,force_direct,
2021-12-14 16:31:00+00:00,1639499460,3785.15,3789.14,3782.24,3788.96,271.83,1028743.72,force_direct,
2021-12-14 16:32:00+00:00,1639499520,3790.84,3790.84,3784.12,3785.15,274.31,1038542.96,force_direct,
2021-12-14 16:33:00+00:00,1639499580,3792.37,3794.83,3790.84,3790.84,156.58,593879.64,force_direct,
2021-12-14 16:34:00+00:00,1639499640,3790.17,3793.27,3786.17,3792.37,264.96,1004192.15,force_direct,
2021-12-14 16:35:00+00:00,1639499700,3796.8,3800.12,3790.16,3790.17,195.52,742266.88,force_direct,
2021-12-14 16:36:00+00:00,1639499760,3794.24,3797.29,3792.45,3796.8,240.49,912328.92,force_direct,
2021-12-14 16:37:00+00:00,1639499820,3791.94,3795.43,3790.72,3794.24,118.1,447914.3,force_direct,
2021-12-14 16:38:00+00:00,1639499880,3796.03,3796.08,3790.92,3791.94,270.31,1025433.45,force_direct,
2021-12-14 16:39:00+00:00,1639499940,3795,3796.03,3791.47,3796.03,140.16,531817.97,force_direct,
2021-12-14 16:40:00+00:00,1639500000,3793.61,3798.23,3792.68,3795,264.53,1004043.31,force_direct,
2021-12-14 16:41:00+00:00,1639500060,3797.94,3801.77,3793.6,3793.61,269.46,1023331.03,force_direct,
2021-12-14 16:42:00+00:00,1639500120,3799.01,3803.2,3797.94,3797.94,230.44,875916.45,force_direct,
2021-12-14 16:43:00+00:00,1639500180,3790.1,3799.01,3787.75,3799.01,225.97,857344.6,force_direct,
2021-12-14 16:44:00+00:00,1639500240,3788.37,3793.28,3788.37,3790.1,119.84,454263.55,force_direct,
2021-12-14 16:45:00+00:00,1639500300,3795.78,3798.89,3787.48,3788.37,197.05,746767.58,force_direct,
2021-12-14 16:46:00+00:00,1639500360,3798.43,3799.99,3795.41,3795.78,72.7,276025.44,force_direct,
2021-12-14 16:47:00+00:00,1639500420,3797.87,3798.81,3794.3,3798.43,226.34,859241.21,force_direct,
2021-12-14 16:48:00+00:00,1639500480,3796.12,3801.83,3795.34,3797.87,112.43,427016.2,force_direct,
2021-12-14 16:49:00+00:00,1639500540,3786.63,3797.35,3785.2,3796.12,536.6,2034940.55,force_direct,
2021-12-14 16:50:00+00:00,1639500600,3787.3,3788.59,3782.65,3786.63,212.91,805873.9,force_direct,
2021-12-14 16:51:00+00:00,1639500660,3781.68,3788.57,3781.33,3787.3,295.91,1119780.3,force_direct,
2021-12-14 16:52:00+00:00,1639500720,3777.16,3781.72,3776.58,3781.68,124.88,471898.07,force_direct,
2021-12-14 16:53:00+00:00,1639500780,3772.21,3778.15,3769.9,3777.16,323.56,1221449.92,force_direct,
2021-12-14 16:54:00+00:00,1639500840,3771.22,3773.41,3768.49,3772.21,115.19,434339.16,force_direct,
2021-12-14 16:55:00+00:00,1639500900,3776.2,3777.83,3770.72,3771.22,292.29,1103031.28,force_direct,
2021-12-14 16:56:00+00:00,1639500960,3775.4,3778.49,3772.98,3776.2,172.67,652063.67,force_direct,
2021-12-14 16:57:00+00:00,1639501020,3767.12,3776.29,3765.48,3775.4,269.13,1014279.37,force_direct,
2021-12-14 16:58:00+00:00,1639501080,3765.12,3768.57,3764.41,3767.12,121.89,459120.62,force_direct,
2021-12-14 16:59:00+00:00,1639501140,3764.95,3769.7,3764.01,3765.12,214.41,807558.94,force_direct,
2021-12-14 17:00:00+00:00,1639501200,3772.6,3773.17,3763.93,3764.95,115.83,436544.23,force_direct,
2021-12-14 17:01:00+00:00,1639501260,3768.35,3772.6,3766.68,3772.6,184.5,695301.37,force_direct,
2021-12-14 17:02:00+00:00,1639501320,3767.44,3771.28,3766.45,3768.35,72.22,272174.52,force_direct,
2021-12-14 17:03:00+00:00,1639501380,3767.14,3770.88,3767.13,3767.44,179.07,674734.12,force_direct,
2021-12-14 17:04:00+00:00,1639501440,3766.77,3768.22,3764.01,3767.14,75.92,285908.49,force_direct,
2021-12-14 17:05:00+00:00,1639501500,3766.74,3767.19,3762.84,3766.77,237.21,893443.04,force_direct,
2021-12-14 17:06:00+00:00,1639501560,3782.33,3782.88,3764.89,3766.74,150.18,566750.9,force_direct,
2021-12-14 17:07:00+00:00,1639501620,3780.8,3787.23,3780.8,3782.33,188.07,711345.66,force_direct,
2021-12-14 17:08:00+00:00,1639501680,3786.79,3786.79,3777.58,3780.8,180.01,680498.47,force_direct,
2021-12-14 17:09:00+00:00,1639501740,3789.26,3791.74,3785.38,3786.79,117.54,445182.37,force_direct,
2021-12-14 17:10:00+00:00,1639501800,3789.06,3790.82,3785.61,3789.26,198.86,753327.35,force_direct,
2021-12-14 17:11:00+00:00,1639501860,3785.65,3789.06,3784.8,3789.06,55.07,208533.29,force_direct,
2021-12-14 17:12:00+00:00,1639501920,3780.89,3785.99,3778.4,3785.65,207.6,784890.29,force_direct,
2021-12-14 17:13:00+00:00,1639501980,3780,3782.54,3774.75,3780.89,323.04,1220515.9,force_direct,
2021-12-14 17:14:00+00:00,1639502040,3779.19,3783.54,3776.72,3780,209.68,792294.75,force_direct,
2021-12-14 17:15:00+00:00,1639502100,3779.59,3783.78,3777.75,3779.19,86.63,327566.18,force_direct,
2021-12-14 17:16:00+00:00,1639502160,3784.29,3786.49,3778.37,3779.59,213.94,809477.99,force_direct,
2021-12-14 17:17:00+00:00,1639502220,3786.6,3790.17,3784.29,3784.29,157.83,597647.89,force_direct,
2021-12-14 17:18:00+00:00,1639502280,3793.63,3794.45,3785.87,3786.6,207.97,788365.46,force_direct,
2021-12-14 17:19:00+00:00,1639502340,3791.36,3795.94,3788.96,3793.63,105.67,400744.01,force_direct,
2021-12-14 17:20:00+00:00,1639502400,3793.99,3793.99,3790.09,3791.36,168.2,637664.96,force_direct,
2021-12-14 17:21:00+00:00,1639502460,3790.86,3793.99,3788.39,3793.99,104.71,396956.4,force_direct,
2021-12-14 17:22:00+00:00,1639502520,3790.12,3791.98,3787.22,3790.86,141.09,534751.17,force_direct,
2021-12-14 17:23:00+00:00,1639502580,3789.23,3793.39,3788.97,3790.12,88.52,335506.64,force_direct,
2021-12-14 17:24:00+00:00,1639502640,3799.13,3800,3789.09,3789.23,258.78,982853.54,force_direct,
2021-12-14 17:25:00+00:00,1639502700,3796.98,3799.87,3795.15,3799.13,183.37,696291.44,force_direct,
2021-12-14 17:26:00+00:00,1639502760,3796.31,3799.31,3793.27,3796.98,239.42,908888.25,force_direct,
2021-12-14 17:27:00+00:00,1639502820,3798.37,3799.99,3795.46,3796.31,53.59,203542.2,force_direct,
2021-12-14 17:28:00+00:00,1639502880,3798.71,3799.65,3796.14,3798.37,90.38,343321.15,force_direct,
2021-12-14 17:29:00+00:00,1639502940,3798,3799.36,3793.99,3798.71,168.15,638214.87,force_direct,
2021-12-14 17:30:00+00:00,1639503000,3795.57,3798,3795.08,3798,74.55,283032.19,force_direct,
2021-12-14 17:31:00+00:00,1639503060,3789.57,3795.75,3789.44,3795.57,183.7,696537.29,force_direct,
2021-12-14 17:32:00+00:00,1639503120,3788.62,3791.46,3788.61,3789.57,70.5,267190.65,force_direct,
2021-12-14 17:33:00+00:00,1639503180,3790.3,3790.65,3788,3788.62,138.86,526084.21,force_direct,
2021-12-14 17:34:00+00:00,1639503240,3792.16,3795.31,3790.11,3790.3,85.82,325530.43,force_direct,
2021-12-14 17:35:00+00:00,1639503300,3793.91,3796.8,3792.16,3792.16,131.09,497528.82,force_direct,
2021-12-14 17:36:00+00:00,1639503360,3793.75,3798.83,3792.82,3793.91,89.52,339749.52,force_direct,
2021-12-14 17:37:00+00:00,1639503420,3789.15,3794.47,3788,3793.75,180.19,682809.5,force_direct,
2021-12-14 17:38:00+00:00,1639503480,3785.74,3791.7,3785.03,3789.15,68.25,258569.45,force_direct,
2021-12-14 17:39:00+00:00,1639503540,3779.28,3785.74,3779.24,3785.74,165.61,626144.28,force_direct,
2021-12-14 17:40:00+00:00,1639503600,3783.82,3786.79,3779.27,3779.28,107.62,407059.73,force_direct,
2021-12-14 17:41:00+00:00,1639503660,3785.89,3786.8,3782.68,3783.82,90,340695.81,force_direct,
2021-12-14 17:42:00+00:00,1639503720,3782.64,3789,3782.04,3785.89,143.48,543215.39,force_direct,
2021-12-14 17:43:00+00:00,1639503780,3778.97,3782.76,3777.04,3782.64,172.09,650337.8,force_direct,
2021-12-14 17:44:00+00:00,1639503840,3778.8,3780.59,3778.03,3778.97,93.56,353566.21,force_direct,
2021-12-14 17:45:00+00:00,1639503900,3774.23,3779.97,3774.22,3778.8,94.56,357147.73,force_direct,
2021-12-14 17:46:00+00:00,1639503960,3778.19,3778.3,3772.12,3774.23,127.13,479755.44,force_direct,
2021-12-14 17:47:00+00:00,1639504020,3775.56,3780.51,3775.56,3778.19,72.54,274097.25,force_direct,
2021-12-14 17:48:00+00:00,1639504080,3773.89,3775.57,3770.02,3775.56,146.92,554078.13,force_direct,
2021-12-14 17:49:00+00:00,1639504140,3774.13,3775.96,3770.55,3773.89,51.18,193099.07,force_direct,
2021-12-14 17:50:00+00:00,1639504200,3773.53,3776.57,3772.05,3774.13,133.37,503307.5,force_direct,
2021-12-14 17:51:00+00:00,1639504260,3769.09,3774.01,3768.45,3773.53,85.08,320775.59,force_direct,
2021-12-14 17:52:00+00:00,1639504320,3768.65,3770.24,3765.25,3769.09,235.02,885432.24,force_direct,
2021-12-14 17:53:00+00:00,1639504380,3774.61,3776.11,3768.65,3768.65,75.66,285489.14,force_direct,
2021-12-14 17:54:00+00:00,1639504440,3777.74,3778.6,3772.73,3774.61,190.31,718532.74,force_direct,
2021-12-14 17:55:00+00:00,1639504500,3775.89,3780.2,3772.51,3777.74,121.13,457427.92,force_direct,
2021-12-14 17:56:00+00:00,1639504560,3768,3775.89,3766.75,3775.89,213.39,804408.26,force_direct,
2021-12-14 17:57:00+00:00,1639504620,3767,3769.64,3766.94,3768,51.92,195638.46,force_direct,
2021-12-14 17:58:00+00:00,1639504680,3758.27,3768.79,3756.34,3767,251.44,945961.5,force_direct,
2021-12-14 17:59:00+00:00,1639504740,3760.58,3761.76,3756.33,3758.27,117.41,441385.42,force_direct,
2021-12-14 18:00:00+00:00,1639504800,3761.99,3763.26,3757.62,3760.58,227.51,855567.25,force_direct,
2021-12-14 18:01:00+00:00,1639504860,3758.98,3763.67,3758,3761.99,76.09,286122.67,force_direct,
2021-12-14 18:02:00+00:00,1639504920,3756.2,3759,3751.16,3758.98,189.47,711434.62,force_direct,
2021-12-14 18:03:00+00:00,1639504980,3760.66,3761.38,3755.41,3756.2,216.35,813195.12,force_direct,
2021-12-14 18:04:00+00:00,1639505040,3769.24,3769.25,3760.16,3760.66,151.36,569729,force_direct,
2021-12-14 18:05:00+00:00,1639505100,3771.97,3773.75,3767.2,3769.24,96.73,364680.59,force_direct,
2021-12-14 18:06:00+00:00,1639505160,3772.62,3775.09,3771.48,3771.97,69.59,262592.32,force_direct,
2021-12-14 18:07:00+00:00,1639505220,3775.73,3776.96,3771.18,3772.62,73.22,276409.9,force_direct,
2021-12-14 18:08:00+00:00,1639505280,3774.51,3779.04,3774.51,3775.73,89.34,337472.26,force_direct,
2021-12-14 18:09:00+00:00,1639505340,3779.85,3781,3774.45,3774.51,53.13,200732.09,force_direct,
2021-12-14 18:10:00+00:00,1639505400,3781.12,3782.45,3778.62,3779.85,124.25,469667.84,force_direct,
2021-12-14 18:11:00+00:00,1639505460,3775.64,3781.61,3774.12,3781.12,36.84,139195.01,force_direct,
2021-12-14 18:12:00+00:00,1639505520,3778.56,3780.61,3772.12,3775.64,91.77,346454.39,force_direct,
2021-12-14 18:13:00+00:00,1639505580,3783.74,3784.91,3776.27,3778.56,66.89,252855.23,force_direct,
2021-12-14 18:14:00+00:00,1639505640,3778.6,3784.52,3776.76,3783.74,77.28,292237.21,force_direct,
2021-12-14 18:15:00+00:00,1639505700,3775.06,3781.02,3773.09,3778.6,133.23,503081.65,force_direct,
2021-12-14 18:16:00+00:00,1639505760,3768.5,3775.06,3767.74,3775.06,40.71,153473.32,force_direct,
2021-12-14 18:17:00+00:00,1639505820,3768.82,3771.92,3768.29,3768.5,65.36,246393.36,force_direct,
2021-12-14 18:18:00+00:00,1639505880,3770.53,3772.79,3768.82,3768.82,112.23,423103.75,force_direct,
2021-12-14 18:19:00+00:00,1639505940,3774.26,3776.3,3769.01,3770.53,189.09,713300.37,force_direct,
2021-12-14 18:20:00+00:00,1639506000,3771.29,3776.92,3771.29,3774.26,96.22,363193.64,force_direct,
2021-12-14 18:21:00+00:00,1639506060,3762.21,3771.4,3762.21,3771.29,75.33,283780.07,force_direct,
2021-12-14 18:22:00+00:00,1639506120,3763.89,3764.46,3761,3762.21,99.67,375044.07,force_direct,
2021-12-14 18:23:00+00:00,1639506180,3759.09,3764.72,3756.47,3763.89,146.37,550250.33,force_direct,
2021-12-14 18:24:00+00:00,1639506240,3757.69,3762.69,3757.65,3759.09,54.75,205893.9,force_direct,
2021-12-14 18:25:00+00:00,1639506300,3767.38,3767.74,3757.09,3757.69,176.62,664238.35,force_direct,
2021-12-14 18:26:00+00:00,1639506360,3769.61,3770,3764.58,3767.38,67.77,255338.76,force_direct,
2021-12-14 18:27:00+00:00,1639506420,3772.24,3775.31,3769.61,3769.61,82.6,311562.87,force_direct,
2021-12-14 18:28:00+00:00,1639506480,3769.11,3773.7,3769.11,3772.24,130.87,493610.27,force_direct,
2021-12-14 18:29:00+00:00,1639506540,3769.47,3770.83,3767.29,3769.11,35.05,132102.55,force_direct,
2021-12-14 18:30:00+00:00,1639506600,3760.49,3769.47,3759.76,3769.47,87.53,329430.55,force_direct,
2021-12-14 18:31:00+00:00,1639506660,3755.4,3761.12,3754.51,3760.49,91.03,341901.64,force_direct,
2021-12-14 18:32:00+00:00,1639506720,3751.47,3755.75,3750.64,3755.4,91.34,342734.99,force_direct,
2021-12-14 18:33:00+00:00,1639506780,3736.61,3753.49,3727.52,3751.47,720.11,2692302.48,force_direct,
2021-12-14 18:34:00+00:00,1639506840,3738.58,3742.72,3733.03,3736.61,211.67,791199.57,force_direct,
2021-12-14 18:35:00+00:00,1639506900,3745.79,3748.42,3736.56,3738.58,234.46,877354.18,force_direct,
2021-12-14 18:36:00+00:00,1639506960,3738.08,3746.99,3738.07,3745.79,127.48,477091.17,force_direct,
2021-12-14 18:37:00+00:00,1639507020,3728.33,3744.98,3726.43,3738.08,582.81,2179496.79,force_direct,
2021-12-14 18:38:00+00:00,1639507080,3732.53,3735.66,3726.41,3728.33,263.19,981697.92,force_direct,
2021-12-14 18:39:00+00:00,1639507140,3736.94,3737.49,3731.43,3732.53,105.89,395463.13,force_direct,
2021-12-14 18:40:00+00:00,1639507200,3747.28,3747.95,3736.94,3736.94,202.99,759825.41,force_direct,
2021-12-14 18:41:00+00:00,1639507260,3745.5,3748.16,3741.67,3747.28,107.8,403713.06,force_direct,
2021-12-14 18:42:00+00:00,1639507320,3741.6,3745.5,3739.01,3745.5,164.15,614159.31,force_direct,
2021-12-14 18:43:00+00:00,1639507380,3739.83,3747.47,3739.81,3741.6,105.01,393186.82,force_direct,
2021-12-14 18:44:00+00:00,1639507440,3733.83,3742.53,3732,3739.83,183.5,685619.97,force_direct,
2021-12-14 18:45:00+00:00,1639507500,3744.09,3747.09,3733.83,3733.83,131.58,492178.7,force_direct,
2021-12-14 18:46:00+00:00,1639507560,3742.2,3746.68,3742.09,3744.09,88.08,329763.19,force_direct,
2021-12-14 18:47:00+00:00,1639507620,3743.72,3744.26,3737.41,3742.2,164.97,616975.62,force_direct,
2021-12-14 18:48:00+00:00,1639507680,3746.48,3748.05,3743.52,3743.72,77.28,289444.02,force_direct,
2021-12-14 18:49:00+00:00,1639507740,3749.98,3750.26,3744.84,3746.48,139.94,524465.72,force_direct,
2021-12-14 18:50:00+00:00,1639507800,3749.48,3750.57,3747.53,3749.98,55.57,208354.23,force_direct,
2021-12-14 18:51:00+00:00,1639507860,3748.64,3750.03,3745.08,3749.48,60.98,228553.49,force_direct,
2021-12-14 18:52:00+00:00,1639507920,3749.93,3750.65,3746.47,3748.64,29.68,111271.59,force_direct,
2021-12-14 18:53:00+00:00,1639507980,3749.05,3750.51,3746.65,3749.93,61.49,230468.22,force_direct,
2021-12-14 18:54:00+00:00,1639508040,3747.93,3749.53,3744.39,3749.05,53.09,198942.62,force_direct,
2021-12-14 18:55:00+00:00,1639508100,3745.44,3750.34,3745.01,3747.93,105.63,395817.14,force_direct,
2021-12-14 18:56:00+00:00,1639508160,3744.75,3746.1,3742.54,3745.44,44.78,167634.15,force_direct,
2021-12-14 18:57:00+00:00,1639508220,3742.86,3745.02,3740.79,3744.75,36.19,135464.98,force_direct,
2021-12-14 18:58:00+00:00,1639508280,3747.63,3747.63,3742.6,3742.86,28.37,106258.59,force_direct,
2021-12-14 18:59:00+00:00,1639508340,3749.59,3753.61,3747.63,3747.63,104.87,393381.75,force_direct,
2021-12-14 19:00:00+00:00,1639508400,3752.28,3754.8,3748.52,3749.59,71.7,268986.93,force_direct,
2021-12-14 19:01:00+00:00,1639508460,3753.01,3754.05,3750.82,3752.28,41.97,157493.33,force_direct,
2021-12-14 19:02:00+00:00,1639508520,3758.13,3758.13,3751.38,3753.01,119.42,448310.53,force_direct,
2021-12-14 19:03:00+00:00,1639508580,3762.22,3763.56,3757.63,3758.13,91.34,343478.49,force_direct,
2021-12-14 19:04:00+00:00,1639508640,3761.21,3765.73,3758.24,3762.22,157.66,593328.42,force_direct,
2021-12-14 19:05:00+00:00,1639508700,3761.86,3764.36,3759.94,3761.21,79.08,297511.49,force_direct,
2021-12-14 19:06:00+00:00,1639508760,3764.19,3764.96,3761.64,3761.86,62.52,235305.21,force_direct,
2021-12-14 19:07:00+00:00,1639508820,3764.35,3764.94,3763.07,3764.19,67.55,254266.99,force_direct,
2021-12-14 19:08:00+00:00,1639508880,3760.85,3765.18,3759.45,3764.35,82.63,310865.25,force_direct,
2021-12-14 19:09:00+00:00,1639508940,3761.79,3764.7,3756.35,3760.85,54.96,206699.72,force_direct,
2021-12-14 19:10:00+00:00,1639509000,3770,3771.6,3760.89,3761.79,145.66,548864.11,force_direct,
2021-12-14 19:11:00+00:00,1639509060,3767.03,3771.82,3766.1,3770,59.3,223532.67,force_direct,
2021-12-14 19:12:00+00:00,1639509120,3766.12,3767.82,3763.56,3767.03,93.1,350598.41,force_direct,
2021-12-14 19:13:00+00:00,1639509180,3764.58,3767.47,3764.58,3766.12,33.88,127588.25,force_direct,
2021-12-14 19:14:00+00:00,1639509240,3762.65,3765.21,3761.89,3764.58,65.57,246760.44,force_direct,
2021-12-14 19:15:00+00:00,1639509300,3766.76,3766.77,3760.82,3762.65,62.15,233835.34,force_direct,
2021-12-14 19:16:00+00:00,1639509360,3771,3771.73,3766.17,3766.76,122.07,460256.73,force_direct,
2021-12-14 19:17:00+00:00,1639509420,3772.72,3774.67,3768.66,3771,147.39,555884.13,force_direct,
2021-12-14 19:18:00+00:00,1639509480,3771.22,3775,3770.04,3772.72,108.37,408884.75,force_direct,
2021-12-14 19:19:00+00:00,1639509540,3766,3772.07,3763.97,3771.22,159.22,600086.53,force_direct,
2021-12-14 19:20:00+00:00,1639509600,3762.98,3767.87,3762.61,3766,73.29,275950.54,force_direct,
2021-12-14 19:21:00+00:00,1639509660,3763.43,3765.3,3761.33,3762.98,47.94,180396.25,force_direct,
2021-12-14 19:22:00+00:00,1639509720,3766.42,3766.51,3762.72,3763.43,100.13,376957.06,force_direct,
2021-12-14 19:23:00+00:00,1639509780,3763.06,3768.31,3761.59,3766.42,51.47,193800.24,force_direct,
2021-12-14 19:24:00+00:00,1639509840,3763.68,3767.11,3762.16,3763.06,152.22,573040.07,force_direct,
2021-12-14 19:25:00+00:00,1639509900,3768.98,3771.37,3763.07,3763.68,105.61,397763.52,force_direct,
2021-12-14 19:26:00+00:00,1639509960,3770,3773.02,3768.98,3768.98,179.4,676553.67,force_direct,
2021-12-14 19:27:00+00:00,1639510020,3771.23,3772.04,3767.14,3770,66.31,250003.06,force_direct,
2021-12-14 19:28:00+00:00,1639510080,3772.4,3773.82,3768.67,3771.23,97.56,367933.29,force_direct,
2021-12-14 19:29:00+00:00,1639510140,3773.56,3774.9,3771.07,3772.4,62.2,234651.27,force_direct,
2021-12-14 19:30:00+00:00,1639510200,3776.59,3777.75,3772,3773.56,129.83,490224.58,force_direct,
2021-12-14 19:31:00+00:00,1639510260,3780.93,3784.23,3776.16,3776.59,204.16,771786.55,force_direct,
2021-12-14 19:32:00+00:00,1639510320,3782.49,3783.42,3780.68,3780.93,40.23,152164.23,force_direct,
2021-12-14 19:33:00+00:00,1639510380,3783.97,3784.96,3782.28,3782.49,61.51,232710.06,force_direct,
2021-12-14 19:34:00+00:00,1639510440,3781.88,3784.16,3778.25,3783.97,117.76,445325.2,force_direct,
2021-12-14 19:35:00+00:00,1639510500,3777.76,3782.23,3776.58,3781.88,50.92,192402.34,force_direct,
2021-12-14 19:36:00+00:00,1639510560,3776.58,3778.41,3775.83,3777.76,59.27,223849.12,force_direct,
2021-12-14 19:37:00+00:00,1639510620,3772.44,3776.59,3768.58,3776.58,48.41,182583.78,force_direct,
2021-12-14 19:38:00+00:00,1639510680,3769.81,3773.11,3769.18,3772.44,66.01,248954.21,force_direct,
2021-12-14 19:39:00+00:00,1639510740,3771.68,3772.14,3769.53,3769.81,44.97,169563.36,force_direct,
2021-12-14 19:40:00+00:00,1639510800,3776.41,3778.27,3771.6,3771.68,47.12,177852.02,force_direct,
2021-12-14 19:41:00+00:00,1639510860,3774.51,3777.28,3773.22,3776.41,82.03,309711.45,force_direct,
2021-12-14 19:42:00+00:00,1639510920,3770.66,3774.51,3767.76,3774.51,135.28,510096.66,force_direct,
2021-12-14 19:43:00+00:00,1639510980,3771.21,3771.37,3767.19,3770.66,77.5,292078.62,force_direct,
2021-12-14 19:44:00+00:00,1639511040,3770.97,3774.59,3767.85,3771.21,70.39,265500.53,force_direct,
2021-12-14 19:45:00+00:00,1639511100,3775.98,3777.32,3769.69,3770.97,65.82,248373.46,force_direct,
2021-12-14 19:46:00+00:00,1639511160,3774.49,3778.33,3773.69,3775.98,96.14,363121.98,force_direct,
2021-12-14 19:47:00+00:00,1639511220,3772.45,3776.95,3772.34,3774.49,103.6,391027.23,force_direct,
2021-12-14 19:48:00+00:00,1639511280,3765.02,3772.9,3764.27,3772.45,58.6,220854.82,force_direct,
2021-12-14 19:49:00+00:00,1639511340,3764.55,3766.46,3763.6,3765.02,43.16,162505.07,force_direct,
2021-12-14 19:50:00+00:00,1639511400,3765.92,3768.36,3764.27,3764.55,60.56,228065.72,force_direct,
2021-12-14 19:51:00+00:00,1639511460,3761.74,3768.46,3761.02,3765.92,77.01,289906.77,force_direct,
2021-12-14 19:52:00+00:00,1639511520,3761.34,3762.81,3760,3761.74,78.35,294715.72,force_direct,
2021-12-14 19:53:00+00:00,1639511580,3762.29,3764.75,3760.65,3761.34,139.52,524961.24,force_direct,
2021-12-14 19:54:00+00:00,1639511640,3772.85,3777.75,3759.75,3762.29,984.34,3710262.31,force_direct,
2021-12-14 19:55:00+00:00,1639511700,3776.38,3776.64,3771.68,3772.85,85.69,323370.76,force_direct,
2021-12-14 19:56:00+00:00,1639511760,3780.68,3781.09,3776.03,3776.38,86.72,327650.52,force_direct,
2021-12-14 19:57:00+00:00,1639511820,3776.29,3781.91,3775.2,3780.68,167.34,632401.76,force_direct,
2021-12-14 19:58:00+00:00,1639511880,3770.58,3776.39,3769.92,3776.29,85.15,321251.67,force_direct,
2021-12-14 19:59:00+00:00,1639511940,3771.94,3774.13,3769.36,3770.58,96.15,362616.89,force_direct,
2021-12-14 20:00:00+00:00,1639512000,3778.23,3779.38,3770.41,3771.94,101.59,383606.23,force_direct,
2021-12-14 20:01:00+00:00,1639512060,3779.33,3782.87,3777.36,3778.23,64.09,242255.63,force_direct,
2021-12-14 20:02:00+00:00,1639512120,3792.33,3795.27,3777.61,3779.33,264.24,1000344.27,force_direct,
2021-12-14 20:03:00+00:00,1639512180,3795.68,3795.96,3791.84,3792.33,238.83,906243.78,force_direct,
2021-12-14 20:04:00+00:00,1639512240,3791.56,3795.68,3791.25,3795.68,85.69,325084.26,force_direct,
2021-12-14 20:05:00+00:00,1639512300,3793.69,3794.09,3788.76,3791.56,66.84,253396.38,force_direct,
2021-12-14 20:06:00+00:00,1639512360,3797.21,3797.42,3791.21,3793.69,126.78,481016.5,force_direct,
2021-12-14 20:07:00+00:00,1639512420,3795.03,3798,3794.73,3797.21,189.66,719949.14,force_direct,
2021-12-14 20:08:00+00:00,1639512480,3791.34,3795.8,3790.23,3795.03,46.53,176488.74,force_direct,
2021-12-14 20:09:00+00:00,1639512540,3791.08,3793.79,3790.6,3791.34,93.75,355504.84,force_direct,
2021-12-14 20:10:00+00:00,1639512600,3791.21,3794.61,3790.04,3791.08,94.59,358694.06,force_direct,
2021-12-14 20:11:00+00:00,1639512660,3787.58,3792.41,3785.6,3791.21,102.63,388999.15,force_direct,
2021-12-14 20:12:00+00:00,1639512720,3785.08,3788.5,3782.95,3787.58,223.1,844312.86,force_direct,
2021-12-14 20:13:00+00:00,1639512780,3785.58,3785.97,3783.22,3785.08,95.07,359820.91,force_direct,
2021-12-14 20:14:00+00:00,1639512840,3788.52,3789.46,3783.37,3785.58,117.32,444095.25,force_direct,
2021-12-14 20:15:00+00:00,1639512900,3791.17,3793.32,3786.23,3788.52,174.81,662451.48,force_direct,
2021-12-14 20:16:00+00:00,1639512960,3789.84,3791.54,3787.31,3791.17,114.06,432246.5,force_direct,
2021-12-14 20:17:00+00:00,1639513020,3793.03,3794.13,3788.19,3789.84,148.85,564213.65,force_direct,
2021-12-14 20:18:00+00:00,1639513080,3795.36,3797.06,3791.41,3793.03,137.14,520343.18,force_direct,
2021-12-14 20:19:00+00:00,1639513140,3800.79,3802.71,3793.82,3795.36,383.51,1457003.36,force_direct,
2021-12-14 20:20:00+00:00,1639513200,3800.67,3801.92,3797.72,3800.79,133.95,509031.29,force_direct,
2021-12-14 20:21:00+00:00,1639513260,3793.02,3801.18,3792.54,3800.67,168.08,638229.22,force_direct,
2021-12-14 20:22:00+00:00,1639513320,3792.96,3794.39,3790.23,3793.02,65.77,249428.27,force_direct,
2021-12-14 20:23:00+00:00,1639513380,3795.86,3795.86,3792.04,3792.96,39.64,150356.42,force_direct,
2021-12-14 20:24:00+00:00,1639513440,3798.88,3799.09,3793.85,3795.86,44.88,170429,force_direct,
2021-12-14 20:25:00+00:00,1639513500,3791.14,3799.09,3790.52,3798.88,134.41,509946.44,force_direct,
2021-12-14 20:26:00+00:00,1639513560,3795.3,3795.74,3791.13,3791.14,67.82,257263.16,force_direct,
